Date,Adj Close,ret,pred_states
1993-12-10,267.2900085449219,-0.0004113139643715513,1
1993-12-13,267.9599914550781,0.002506576709707664,1
1993-12-14,266.4100036621094,-0.005784400068651996,1
1993-12-15,265.75,-0.0024773981946506485,1
1993-12-16,266.510009765625,0.00285986741533395,1
1993-12-17,268.260009765625,0.006566357494560915,1
1993-12-20,268.1400146484375,-0.0004473090017864667,1
1993-12-21,267.6199951171875,-0.0019393581817014338,1
1993-12-22,268.54998779296875,0.003475049296574495,1
1993-12-23,268.9200134277344,0.0013778650217288746,1
1993-12-27,270.54998779296875,0.006061186538176333,1
1993-12-28,271.19000244140625,0.002365605903953183,1
1993-12-29,271.4200134277344,0.0008481543724232488,1
1993-12-30,270.6300048828125,-0.0029106495683385303,1
1993-12-31,270.1300048828125,-0.0018475408896974077,1
1994-01-03,269.17999267578125,-0.0035168703581943683,1
1994-01-04,269.70001220703125,0.0019318654632565213,1
1994-01-05,270.0,0.001112301740418431,1
1994-01-06,269.760009765625,-0.0008888527199074625,1
1994-01-07,271.239990234375,0.005486285643434785,1
1994-01-10,273.7900085449219,0.009401336094811974,1
1994-01-11,273.2799987792969,-0.0018627771273885818,1
1994-01-12,273.4200134277344,0.0005123486865592497,1
1994-01-13,272.8399963378906,-0.00212134101879502,1
1994-01-14,274.1199951171875,0.004691389812627289,1
1994-01-17,273.3699951171875,-0.0027360280656628655,1
1994-01-18,273.7300109863281,0.0013169545874494037,1
1994-01-19,273.5400085449219,-0.0006941235296838988,1
1994-01-20,274.07000732421875,0.0019375548831637168,1
1994-01-21,274.0199890136719,-0.00018250194917424079,1
1994-01-24,272.5899963378906,-0.005218570663142019,1
1994-01-25,271.8699951171875,-0.0026413339828166293,1
1994-01-26,273.1199951171875,0.004597785788980513,1
1994-01-27,275.3800048828125,0.008274786928929467,1
1994-01-28,276.54998779296875,0.004248612424326614,1
1994-01-31,278.1099853515625,0.0056409243444319745,1
1994-02-01,277.17999267578125,-0.0033439744157536255,1
1994-02-02,278.44000244140625,0.004545817876179914,1
1994-02-03,277.8399963378906,-0.002154884708571614,1
1994-02-04,271.4700012207031,-0.02292684711038051,1
1994-02-07,272.32000732421875,0.003131123511597833,1
1994-02-08,272.3399963378906,7.340266280198016e-05,1
1994-02-09,273.5199890136719,0.00433279243463458,1
1994-02-10,271.6199951171875,-0.0069464535419727635,1
1994-02-11,271.8399963378906,0.0008099595930270986,1
1994-02-14,272.0299987792969,0.000698949543723737,1
1994-02-15,273.3299865722656,0.004778839829439052,1
1994-02-16,273.4599914550781,0.000475633443819401,1
1994-02-17,272.0899963378906,-0.005009855774140037,1
1994-02-18,270.67999267578125,-0.005182122389969734,1
1994-02-22,272.5400085449219,0.006871641493534808,1
1994-02-23,272.1300048828125,-0.0015043797213420973,1
1994-02-24,268.7099914550781,-0.012567571992684656,1
1994-02-25,269.7300109863281,0.0037959866163761458,1
1994-02-28,270.6300048828125,0.003336647239190471,1
1994-03-01,269.29998779296875,-0.004914521914965331,1
1994-03-02,268.94000244140625,-0.001336744774898535,1
1994-03-03,268.19000244140625,-0.0027887260845972373,1
1994-03-04,269.3599853515625,0.00436251500617324,1
1994-03-07,270.82000732421875,0.005420337288594146,1
1994-03-08,270.2200012207031,-0.002215516163092457,1
1994-03-09,270.5400085449219,0.0011842473642702522,1
1994-03-10,269.0299987792969,-0.005581465653625384,1
1994-03-11,270.3500061035156,0.004906543248738737,1
1994-03-14,271.04998779296875,0.0025891683878309646,1
1994-03-15,271.05999755859375,3.692959260570561e-05,1
1994-03-16,272.6400146484375,0.005829030856912887,1
1994-03-17,273.5400085449219,0.003301033773948747,1
1994-03-18,273.8699951171875,0.0012063557869321784,1
1994-03-21,272.32000732421875,-0.00565957505606085,1
1994-03-22,272.29998779296875,-7.351472793615255e-05,1
1994-03-23,272.3599853515625,0.00022033625149986413,1
1994-03-24,269.7300109863281,-0.009656243599218906,1
1994-03-25,267.8699951171875,-0.00689584322611736,1
1994-03-28,266.8900146484375,-0.0036584182126156994,1
1994-03-29,262.32000732421875,-0.017123185857060297,0
1994-03-30,258.29998779296875,-0.015324868172489015,0
1994-03-31,258.1499938964844,-0.0005806964907973944,0
1994-04-04,254.16000366210938,-0.015456092693052481,0
1994-04-05,259.9800109863281,0.02289898977164051,0
1994-04-06,260.05999755859375,0.0003076643160455639,1
1994-04-07,261.57000732421875,0.00580638998616001,1
1994-04-08,259.3900146484375,-0.00833426086607525,1
1994-04-11,260.6099853515625,0.004703229246424412,1
1994-04-12,259.0799865722656,-0.005870837133246876,1
1994-04-13,257.79998779296875,-0.004940554445103218,1
1994-04-14,257.9700012207031,0.0006594780286448554,1
1994-04-15,258.1000061035156,0.0005039534914808019,1
1994-04-18,256.0799865722656,-0.007826499354826932,1
1994-04-19,255.6300048828125,-0.0017571919441121686,1
1994-04-20,254.85000610351562,-0.0030512802268828354,1
1994-04-21,258.739990234375,0.015263818080033076,1
1994-04-22,258.4100036621094,-0.0012753597616151913,1
1994-04-25,261.1400146484375,0.010564648998255599,1
1994-04-26,260.9700012207031,-0.0006510431883189893,1
1994-04-28,259.489990234375,-0.005671192012128956,1
1994-04-29,260.80999755859375,0.005086929646213045,1
1994-05-02,262.2300109863281,0.005444628047340583,1
1994-05-03,262.2200012207031,-3.817170119979618e-05,1
1994-05-04,261.739990234375,-0.0018305658763387855,1
1994-05-05,261.4200134277344,-0.0012224987337781101,1
1994-05-06,259.04998779296875,-0.009065968606190022,1
1994-05-09,255.60000610351562,-0.013317822242903676,1
1994-05-10,257.32000732421875,0.0067292690908877795,1
1994-05-11,254.60000610351562,-0.010570500323653254,1
1994-05-12,255.66000366210938,0.004163383869530524,1
1994-05-13,255.8000030517578,0.0005475998890833722,1
1994-05-16,255.57000732421875,-0.0008991232400122895,1
1994-05-17,257.8599853515625,0.008960276878024587,1
1994-05-18,260.8800048828125,0.01171185799585217,1
1994-05-19,262.4599914550781,0.0060563728254119376,1
1994-05-20,261.79998779296875,-0.0025146829368175583,1
1994-05-23,260.82000732421875,-0.0037432410788535986,1
1994-05-24,261.8900146484375,0.0041024740977353424,1
1994-05-25,262.6600036621094,0.002940123603817124,1
1994-05-26,263.1199951171875,0.0017512809284425668,1
1994-05-27,263.3299865722656,0.000798082467980521,1
1994-05-31,262.80999755859375,-0.001974666920545265,1
1994-06-01,263.6700134277344,0.003272386427951135,1
1994-06-02,264.04998779296875,0.0014410981373826903,1
1994-06-03,265.260009765625,0.004582548868000691,1
1994-06-06,265.1000061035156,-0.000603195567438708,1
1994-06-07,264.489990234375,-0.002301078291572778,1
1994-06-08,263.4100036621094,-0.004083279564979447,1
1994-06-09,263.44000244140625,0.00011388625670938346,1
1994-06-10,264.1600036621094,0.0027330747571765457,1
1994-06-13,264.3500061035156,0.0007192702860849831,1
1994-06-14,265.9599914550781,0.006090354887043459,1
1994-06-15,265.0299987792969,-0.0034967390045894664,1
1994-06-16,265.7699890136719,0.0027920999048534068,1
1994-06-17,263.7799987792969,-0.0074876408798459915,1
1994-06-20,261.5799865722656,-0.00834032988555733,1
1994-06-21,258.95001220703125,-0.010054188012230791,1
1994-06-22,259.92999267578125,0.0037844387818237735,1
1994-06-23,257.7300109863281,-0.008463746975891473,1
1994-06-24,254.00999450683594,-0.014433773021836904,1
1994-06-27,256.3699951171875,0.00929097540013557,1
1994-06-28,255.6999969482422,-0.0026134032129581097,1
1994-06-29,256.6400146484375,0.0036762522933686537,1
1994-06-30,255.0800018310547,-0.006078603212051004,1
1994-07-01,256.19000244140625,0.004351578337711937,1
1994-07-05,256.1099853515625,-0.0003123349431328748,1
1994-07-06,256.04998779296875,-0.00023426481599841953,1
1994-07-07,257.30999755859375,0.004920952258133937,1
1994-07-08,257.9100036621094,0.00233184139446041,1
1994-07-11,257.1600036621094,-0.002907991118415776,1
1994-07-12,257.260009765625,0.00038888669346515137,1
1994-07-13,258.1700134277344,0.003537291563264766,1
1994-07-14,260.7900085449219,0.010148332420182093,1
1994-07-15,261.0400085449219,0.0009586256827662787,1
1994-07-18,261.489990234375,0.0017238035347968417,1
1994-07-19,260.7099914550781,-0.0029829010991884175,1
1994-07-20,259.239990234375,-0.0056384537182435635,1
1994-07-21,259.7300109863281,0.001890220530829767,1
1994-07-22,259.94000244140625,0.000808499003563945,1
1994-07-25,260.4800109863281,0.002077435330653188,1
1994-07-26,259.9599914550781,-0.0019963893938766963,1
1994-07-27,259.3900146484375,-0.0021925558754264385,1
1994-07-28,260.1499938964844,0.0029298708706151366,1
1994-07-29,262.57000732421875,0.009302377414997398,1
1994-08-01,264.0899963378906,0.0057888904721512535,1
1994-08-02,264.1000061035156,3.790285797955484e-05,1
1994-08-03,264.3999938964844,0.0011358871110784818,1
1994-08-04,262.9100036621094,-0.005635364102762996,1
1994-08-05,262.0799865722656,-0.0031570388280488526,1
1994-08-08,262.6499938964844,0.0021749364828420603,1
1994-08-09,262.7799987792969,0.0004949738657284986,1
1994-08-10,264.25,0.0055940377027619,1
1994-08-11,263.5400085449219,-0.0026868172377602084,1
1994-08-12,264.9800109863281,0.0054640752626400335,1
1994-08-15,264.8599853515625,-0.000452961090607773,1
1994-08-16,266.6499938964844,0.0067583200329257576,1
1994-08-17,267.0899963378906,0.0016501123250618477,1
1994-08-18,266.1300048828125,-0.00359426211479541,1
1994-08-19,266.4599914550781,0.0012399450126299172,1
1994-08-22,265.9200134277344,-0.0020264881958265146,1
1994-08-23,267.29998779296875,0.00518943402358607,1
1994-08-24,269.4200134277344,0.007931259751525532,1
1994-08-25,269.17999267578125,-0.0008908794446983448,1
1994-08-26,272.1000061035156,0.010847810042299288,1
1994-08-29,272.5400085449219,0.0016170614903949776,1
1994-08-30,273.4800109863281,0.0034490438538725687,1
1994-08-31,273.2699890136719,-0.0007679609632118556,1
1994-09-01,271.8699951171875,-0.005123116158995189,1
1994-09-02,270.82000732421875,-0.0038620951624918076,1
1994-09-06,270.989990234375,0.0006276600899457474,1
1994-09-07,270.8900146484375,-0.00036892722809067635,1
1994-09-08,272.0899963378906,0.004429774537870967,1
1994-09-09,269.42999267578125,-0.009776190591020861,1
1994-09-12,268.2200012207031,-0.004490930809377902,1
1994-09-13,268.9200134277344,0.0026098434264612003,1
1994-09-14,269.7099914550781,0.0029375947787391166,1
1994-09-15,273.0799865722656,0.01249488422363032,1
1994-09-16,271.4100036621094,-0.006115361770439809,1
1994-09-19,271.1600036621094,-0.000921115642853132,1
1994-09-20,267.17999267578125,-0.014677721391712306,1
1994-09-21,265.760009765625,-0.005314705251449614,1
1994-09-22,265.55999755859375,-0.0007526046044611379,1
1994-09-23,264.6400146484375,-0.003464312843101558,1
1994-09-26,265.2099914550781,0.002153781647109554,1
1994-09-27,265.67999267578125,0.0017721851960570412,1
1994-09-28,267.3800048828125,0.006398721220629566,1
1994-09-29,266.25,-0.004226213113085131,1
1994-09-30,266.80999755859375,0.0021032772153755097,1
1994-10-03,266.1000061035156,-0.0026610376731561747,1
1994-10-04,262.0799865722656,-0.015107175644656579,1
1994-10-05,261.1499938964844,-0.003548507033843351,1
1994-10-06,260.57000732421875,-0.0022208944507787765,1
1994-10-07,262.1700134277344,0.006140407792692759,1
1994-10-10,264.2699890136719,0.00800997626876332,1
1994-10-11,267.80999755859375,0.013395423968246112,1
1994-10-12,267.739990234375,-0.0002614066870428866,1
1994-10-13,268.75,0.0037723530382625103,1
1994-10-14,269.2699890136719,0.0019348428415697505,1
1994-10-17,269.1099853515625,-0.000594212755366752,1
1994-10-18,268.4599914550781,-0.002415346630988968,1
1994-10-19,269.8699951171875,0.005252192903929753,1
1994-10-20,267.95001220703125,-0.007114473431262813,1
1994-10-21,266.8599853515625,-0.004068023160329393,1
1994-10-24,264.739990234375,-0.007944222564483017,1
1994-10-25,264.7799987792969,0.00015112391930838243,1
1994-10-26,265.4800109863281,0.0026437503219973735,1
1994-10-27,267.25,0.006667127242822923,1
1994-10-28,271.4200134277344,0.015603417877397163,1
1994-10-31,270.69000244140625,-0.002689598961804207,1
1994-11-01,268.6300048828125,-0.007610172300470008,1
1994-11-02,267.9800109863281,-0.002419662303799308,1
1994-11-03,268.69000244140625,0.002649419456566715,1
1994-11-04,265.95001220703125,-0.010197589078412062,1
1994-11-07,265.94000244140625,-3.763777088006126e-05,1
1994-11-08,267.2699890136719,0.005001077536496812,1
1994-11-09,267.0899963378906,-0.0006734488838252561,1
1994-11-10,266.3699951171875,-0.002695725150979711,1
1994-11-11,265.2200012207031,-0.00431728016505184,1
1994-11-14,267.1499938964844,0.007276949954371004,1
1994-11-15,266.8699951171875,-0.0010480957727641016,1
1994-11-16,266.95001220703125,0.00029983546786005455,1
1994-11-17,265.739990234375,-0.004532766125958543,1
1994-11-18,264.510009765625,-0.004628511003049285,1
1994-11-21,262.5199890136719,-0.00752342322967825,1
1994-11-22,257.75,-0.018170003098024856,1
1994-11-23,257.5299987792969,-0.0008535449881789114,1
1994-11-25,259.0899963378906,0.006057537242217137,1
1994-11-28,259.9800109863281,0.003435156358861491,1
1994-11-29,260.67999267578125,0.0026924442644551405,1
1994-11-30,260.05999755859375,-0.0023783763027744875,1
1994-12-01,257.3900146484375,-0.01026679587488144,1
1994-12-02,259.4200134277344,0.007886859100068921,1
1994-12-05,259.6300048828125,0.0008094651307102296,1
1994-12-06,259.25,-0.0014636400865301047,1
1994-12-07,257.9200134277344,-0.005130131426289819,1
1994-12-08,254.39999389648438,-0.013647717695378647,1
1994-12-09,254.91000366210938,0.0020047554161204406,1
1994-12-12,255.99000549316406,0.004236796577376634,1
1994-12-13,256.57000732421875,0.0022657206086516,1
1994-12-14,259.3500061035156,0.010835244572386271,1
1994-12-15,260.19000244140625,0.0032388522002013698,1
1994-12-16,261.57000732421875,0.0053038351583984955,1
1994-12-19,261.0299987792969,-0.0020644895431475296,1
1994-12-20,260.8399963378906,-0.000727895040013804,1
1994-12-21,262.42999267578125,0.0060956768908666525,1
1994-12-22,262.489990234375,0.00022862310051530166,1
1994-12-23,262.8699951171875,0.001447692852871052,1
1994-12-27,264.2799987792969,0.005363882102561002,1
1994-12-28,263.2900085449219,-0.0037459900066132423,1
1994-12-29,263.8999938964844,0.0023167812365292306,1
1994-12-30,263.44000244140625,-0.0017430521626254913,1
1995-01-03,262.8699951171875,-0.0021637083166423654,1
1995-01-04,263.79998779296875,0.0035378426334533586,1
1995-01-05,263.6099853515625,-0.0007202518961273441,1
1995-01-06,264.010009765625,0.0015174858172728456,1
1995-01-09,264.17999267578125,0.0006438502475991648,1
1995-01-10,264.6600036621094,0.001816984630313101,1
1995-01-11,264.4700012207031,-0.000717911428916973,1
1995-01-12,264.5,0.00011342979981998624,1
1995-01-13,266.8800048828125,0.008998128101370462,1
1995-01-16,269.07000732421875,0.008205944249618513,1
1995-01-17,269.6400146484375,0.0021184350120893036,1
1995-01-18,269.32000732421875,-0.0011867946403874008,1
1995-01-19,267.69000244140625,-0.006052297781390714,1
1995-01-20,266.3800048828125,-0.004893711183257543,1
1995-01-23,266.510009765625,0.00048804294777937685,1
1995-01-24,266.8900146484375,0.001425855948700372,1
1995-01-25,267.4800109863281,0.002210634739062023,1
1995-01-26,267.7300109863281,0.0009346492811859175,1
1995-01-27,268.8399963378906,0.004145913069189655,1
1995-01-30,267.6600036621094,-0.004389200609488886,1
1995-01-31,268.7300109863281,0.003997636216016565,1
1995-02-01,269.0,0.0010046850096159243,1
1995-02-02,270.3500061035156,0.005018610050244066,1
1995-02-03,273.7699890136719,0.012650204671520449,1
1995-02-06,275.3999938964844,0.005953920985587224,1
1995-02-07,275.2799987792969,-0.00043571212725812547,1
1995-02-08,275.5400085449219,0.000944528359408503,1
1995-02-09,275.19000244140625,-0.0012702551087370173,1
1995-02-10,275.9800109863281,0.002870774875225024,1
1995-02-13,276.010009765625,0.00010869910175625996,1
1995-02-14,276.32000732421875,0.0011231388269468123,1
1995-02-15,277.69000244140625,0.004958001885039032,1
1995-02-16,277.6499938964844,-0.00014407628855961363,1
1995-02-17,275.80999755859375,-0.006627035398303005,1
1995-02-21,275.8500061035156,0.0001450583563904484,1
1995-02-22,277.04998779296875,0.004350123845938247,1
1995-02-23,278.3900146484375,0.004836769227617221,1
1995-02-24,278.9200134277344,0.0019037995309070244,1
1995-02-27,276.6300048828125,-0.008210269735682507,1
1995-02-28,279.0299987792969,0.00867582638948039,1
1995-03-01,277.9700012207031,-0.0037988659399743607,1
1995-03-02,277.6000061035156,-0.0013310613215911093,1
1995-03-03,277.8800048828125,0.00100864111361898,1
1995-03-06,277.6099853515625,-0.0009717127051436236,1
1995-03-07,275.45001220703125,-0.007780603214959547,1
1995-03-08,276.05999755859375,0.0022145047178434574,1
1995-03-09,276.1499938964844,0.00032600282071482134,1
1995-03-10,279.42999267578125,0.011877598594213223,1
1995-03-13,279.7200012207031,0.0010378576120078087,1
1995-03-14,281.2900085449219,0.005612781772369457,1
1995-03-15,280.80999755859375,-0.0017064629803638098,1
1995-03-16,282.5299987792969,0.006125142393992755,1
1995-03-17,282.3299865722656,-0.0007079326368719663,1
1995-03-20,282.54998779296875,0.0007792343398380641,1
1995-03-21,282.04998779296875,-0.0017695983776376822,1
1995-03-22,282.2300109863281,0.0006382669780207184,1
1995-03-23,282.4599914550781,0.000814868935965718,1
1995-03-24,285.239990234375,0.009842097512556824,1
1995-03-27,286.5299987792969,0.0045225374740123225,1
1995-03-28,286.8900146484375,0.0012564683302773716,1
1995-03-29,286.3900146484375,-0.001742828172715316,1
1995-03-30,286.1099853515625,-0.000977790015544877,1
1995-03-31,285.29998779296875,-0.0028310705674897685,1
1995-04-03,285.8299865722656,0.0018576894566202373,1
1995-04-04,287.3299865722656,0.0052478748573174805,1
1995-04-05,287.55999755859375,0.0008005115966909226,1
1995-04-06,287.7799987792969,0.0007650619786163659,1
1995-04-07,287.8599853515625,0.00027794347280885034,1
1995-04-10,288.5199890136719,0.002292794051605762,1
1995-04-11,288.0400085449219,-0.0016635951997324705,1
1995-04-12,288.989990234375,0.003298089367001822,1
1995-04-13,290.07000732421875,0.00373721279746686,1
1995-04-17,288.2900085449219,-0.006136445459207107,1
1995-04-18,287.510009765625,-0.0027056046209639195,1
1995-04-19,286.7799987792969,-0.0025390802460172335,1
1995-04-20,287.1400146484375,0.00125537300604317,1
1995-04-21,288.82000732421875,0.005850778679656221,1
1995-04-24,290.9800109863281,0.007478718950673757,1
1995-04-25,290.7300109863281,-0.0008591655459513348,1
1995-04-26,291.1400146484375,0.0014102557239219493,1
1995-04-27,291.75,0.0020951615060509354,1
1995-04-28,292.3599853515625,0.0020907809822192647,1
1995-05-01,292.0,-0.0012313085565714976,1
1995-05-02,292.25,0.0008561643835616195,1
1995-05-03,295.1300048828125,0.009854593268819434,1
1995-05-04,294.94000244140625,-0.0006437923568012316,1
1995-05-05,294.8299865722656,-0.0003730110131889841,1
1995-05-08,296.8800048828125,0.006953221869934856,1
1995-05-09,297.0199890136719,0.0004715175443177344,1
1995-05-10,297.6199951171875,0.002020086612716243,1
1995-05-11,298.010009765625,0.0013104450468253148,1
1995-05-12,298.7300109863281,0.0024160303248517145,1
1995-05-15,299.9200134277344,0.003983538304294099,1
1995-05-16,300.2799987792969,0.001200271190469282,1
1995-05-17,299.69000244140625,-0.0019648206350375563,1
1995-05-18,295.69000244140625,-0.013347125254143388,1
1995-05-19,295.489990234375,-0.0006764253284853305,1
1995-05-22,297.79998779296875,0.007817515431780109,1
1995-05-23,300.4100036621094,0.008764324970204962,1
1995-05-24,300.3500061035156,-0.00019971891036374423,1
1995-05-25,300.2699890136719,-0.0002664128124444387,1
1995-05-26,297.7900085449219,-0.008259168613207857,1
1995-05-30,297.45001220703125,-0.0011417318517566999,1
1995-05-31,302.1499938964844,0.015800912746918527,1
1995-06-01,302.5799865722656,0.0014231099932722202,1
1995-06-02,302.5400085449219,-0.00013212383210348122,1
1995-06-05,304.4599914550781,0.0063462115949242115,1
1995-06-06,304.4200134277344,-0.0001313079828738628,1
1995-06-07,303.239990234375,-0.00387629965609837,1
1995-06-08,302.8999938964844,-0.0011212120724177765,1
1995-06-09,300.57000732421875,-0.007692263516723252,1
1995-06-12,302.1700134277344,0.005323239393575818,1
1995-06-13,305.0299987792969,0.009464821870044604,1
1995-06-14,305.25,0.0007212445385160748,1
1995-06-15,305.8599853515625,0.001998314010032809,1
1995-06-16,307.25,0.004544610982178066,1
1995-06-19,310.1099853515625,0.009308333121440304,1
1995-06-20,310.25,0.0004514999679186005,1
1995-06-21,309.9800109863281,-0.0008702305033743141,1
1995-06-22,313.75,0.012162039099476551,1
1995-06-23,312.8800048828125,-0.0027728928037848988,1
1995-06-26,309.7200012207031,-0.010099730288910425,1
1995-06-27,308.55999755859375,-0.0037453301612341283,1
1995-06-28,309.6199951171875,0.0034353045339017285,1
1995-06-29,309.4800109863281,-0.00045211592619009977,1
1995-06-30,310.17999267578125,0.00226179935570725,1
1995-07-03,311.3500061035156,0.0037720467320965234,1
1995-07-05,311.8599853515625,0.0016379612591923554,1
1995-07-06,315.4200134277344,0.01141546925989445,1
1995-07-07,318.3800048828125,0.009384285489405952,1
1995-07-10,317.8699951171875,-0.0016018900615719645,1
1995-07-11,316.69000244140625,-0.0037121864092464207,1
1995-07-12,320.20001220703125,0.011083424606289638,1
1995-07-13,320.44000244140625,0.0007495010156959303,1
1995-07-14,319.9200134277344,-0.0016227343955502738,1
1995-07-17,321.1600036621094,0.003875938304357174,1
1995-07-18,318.7799987792969,-0.007410651562068438,1
1995-07-19,313.75,-0.015778903314380588,1
1995-07-20,315.4599914550781,0.005450171968376605,1
1995-07-21,315.79998779296875,0.0010777795825149816,1
1995-07-24,317.8999938964844,0.006649797924920486,1
1995-07-25,320.42999267578125,0.00795847382155257,1
1995-07-26,321.0899963378906,0.002059743710624451,1
1995-07-27,323.4800109863281,0.007443441638469661,1
1995-07-28,322.5199890136719,-0.0029677938050299835,1
1995-07-31,322.25,-0.0008371233500830133,1
1995-08-01,320.7200012207031,-0.004747862775164813,1
1995-08-02,320.0799865722656,-0.001995555768276147,1
1995-08-03,319.82000732421875,-0.0008122321261975207,1
1995-08-04,320.1400146484375,0.0010005856947352676,1
1995-08-07,320.9700012207031,0.002592573668671383,1
1995-08-08,321.1499938964844,0.0005607772536271316,1
1995-08-09,321.05999755859375,-0.00028023147937417114,1
1995-08-10,320.07000732421875,-0.003083505394328445,1
1995-08-11,318.92999267578125,-0.0035617665584101177,1
1995-08-14,321.4200134277344,0.00780742109283028,1
1995-08-15,321.0400085449219,-0.001182268890975391,1
1995-08-16,322.3599853515625,0.00411156482527919,1
1995-08-17,322.2799987792969,-0.00024812810491470216,1
1995-08-18,322.45001220703125,0.0005275332889982387,1
1995-08-21,321.8599853515625,-0.0018298242615352178,1
1995-08-22,322.4800109863281,0.0019263830950853045,1
1995-08-23,321.5400085449219,-0.002914916923164257,1
1995-08-24,321.42999267578125,-0.00034215297075623763,1
1995-08-25,322.7799987792969,0.004200000417749816,1
1995-08-28,322.0899963378906,-0.0021376864862002742,1
1995-08-29,322.2900085449219,0.0006209823630207723,1
1995-08-30,323.2900085449219,0.0031027955365876547,1
1995-08-31,324.239990234375,0.002938481438782503,1
1995-09-01,325.25,0.0031150067728997755,1
1995-09-05,328.3699951171875,0.009592606048232089,1
1995-09-06,329.3999938964844,0.003136701874753456,1
1995-09-07,329.6000061035156,0.0006072016112244061,1
1995-09-08,331.2200012207031,0.004915033638314581,1
1995-09-11,331.8599853515625,0.0019322025496670836,1
1995-09-12,333.0400085449219,0.0035557863118365063,1
1995-09-13,334.239990234375,0.003603115717826011,1
1995-09-14,336.5199890136719,0.006821442214913098,1
1995-09-15,336.0299987792969,-0.001456050904468209,1
1995-09-18,335.69000244140625,-0.0010118035268450454,1
1995-09-19,336.75,0.0031576679403158003,1
1995-09-20,338.239990234375,0.004424618364884836,1
1995-09-21,336.1499938964844,-0.006179033816913315,1
1995-09-22,335.2300109863281,-0.002736822629363367,1
1995-09-25,334.7699890136719,-0.0013722577262780256,1
1995-09-26,334.4800109863281,-0.0008662007851961695,1
1995-09-27,333.7300109863281,-0.0022422864606718163,1
1995-09-28,336.69000244140625,0.008869419463745531,1
1995-09-29,336.25,-0.0013068473617146026,1
1995-10-02,334.3800048828125,-0.005561323768587312,1
1995-10-03,334.1099853515625,-0.0008075229598272227,1
1995-10-04,332.8500061035156,-0.0037711511277374044,1
1995-10-05,333.75,0.0027039022982757732,1
1995-10-06,333.8599853515625,0.00032954412453189974,1
1995-10-09,330.6199951171875,-0.009704637801871363,1
1995-10-10,329.8900146484375,-0.002207913857391608,1
1995-10-11,331.8999938964844,0.006092876894709498,1
1995-10-12,334.3900146484375,0.0075023223794628,1
1995-10-13,335.489990234375,0.003289498901736021,1
1995-10-16,334.8299865722656,-0.0019672827247343427,1
1995-10-17,337.010009765625,0.006510836187871849,1
1995-10-18,337.67999267578125,0.001988020802771384,1
1995-10-19,338.8699951171875,0.003524053740870725,1
1995-10-20,337.0299987792969,-0.00542980011332761,1
1995-10-23,335.7300109863281,-0.003857187187126465,1
1995-10-24,336.2300109863281,0.001489291941852544,1
1995-10-25,333.45001220703125,-0.008268145877703637,1
1995-10-26,330.17999267578125,-0.009806625915550149,1
1995-10-27,331.6600036621094,0.0044824369106502004,1
1995-10-30,333.80999755859375,0.006482523888152514,1
1995-10-31,332.8399963378906,-0.0029058483202943908,1
1995-11-01,334.55999755859375,0.005167651843611454,1
1995-11-02,337.9700012207031,0.010192502651223734,1
1995-11-03,338.94000244140625,0.0028700808272912326,1
1995-11-06,338.0,-0.002773359398817954,1
1995-11-07,336.3800048828125,-0.00479288496209318,1
1995-11-08,338.9800109863281,0.007729371739623403,1
1995-11-09,340.239990234375,0.003716972114021555,1
1995-11-10,339.9700012207031,-0.0007935252216704214,1
1995-11-13,339.57000732421875,-0.00117655644629866,1
1995-11-14,337.5400085449219,-0.005978145111498745,1
1995-11-15,339.5,0.005806693741365221,1
1995-11-16,341.5400085449219,0.006008861693437062,1
1995-11-17,342.9599914550781,0.004157588787931044,1
1995-11-20,340.7799987792969,-0.006356405207884941,1
1995-11-21,341.9200134277344,0.0033453097380160557,1
1995-11-22,341.1300048828125,-0.002310506884350194,1
1995-11-24,342.239990234375,0.00325384849082333,1
1995-11-27,342.9800109863281,0.0021622860363172958,1
1995-11-28,345.80999755859375,0.008251170568591704,1
1995-11-29,347.0400085449219,0.0035568982823284134,1
1995-11-30,346.7200012207031,-0.0009221049917572666,1
1995-12-01,347.260009765625,0.0015574773391227037,1
1995-12-04,351.0299987792969,0.010856386879146696,1
1995-12-05,352.79998779296875,0.005042272796703884,1
1995-12-06,353.55999755859375,0.002154222766217906,1
1995-12-07,351.2300109863281,-0.006590074070467966,1
1995-12-08,351.9200134277344,0.00196453156001275,1
1995-12-11,352.95001220703125,0.0029267979654370446,1
1995-12-12,352.1199951171875,-0.0023516562151494336,1
1995-12-13,353.739990234375,0.00460069050224865,1
1995-12-14,350.8399963378906,-0.008198094579476178,1
1995-12-15,350.1600036621094,-0.001938184593772374,1
1995-12-18,344.260009765625,-0.016849422649017454,1
1995-12-19,347.54998779296875,0.009556666281348214,1
1995-12-20,345.32000732421875,-0.006416287000644005,1
1995-12-21,347.8399963378906,0.007297547087405931,1
1995-12-22,348.8299865722656,0.002846108109469281,1
1995-12-26,350.1600036621094,0.003812794602072511,1
1995-12-27,350.5299987792969,0.0010566458570879789,1
1995-12-28,350.42999267578125,-0.00028529970006530014,1
1995-12-29,351.9100036621094,0.004223414140516857,1
1996-01-02,354.1099853515625,0.006251546323091883,1
1996-01-03,354.0299987792969,-0.00022588058957506707,1
1996-01-04,351.3599853515625,-0.007541771705619982,1
1996-01-05,350.8299865722656,-0.0015084209966782502,1
1996-01-08,351.67999267578125,0.0024228433601714006,1
